-207.46281000,240.94980700
-208.98296430,239.65200370
-210.49582020,238.34519730
-212.00120490,237.03031680
-213.49971080,235.70763550
-214.99201470,234.37734660
-216.47786860,233.04046230
-217.95789290,231.69720820
-219.43282580,230.34767530
-220.90239480,228.99288260
-222.36717160,227.63308200
-223.82796970,226.26829360
-225.28456490,224.89950850
-226.73745300,223.52704570
-228.18737640,222.15098330
-229.63418310,220.77223980
-231.07862640,219.39028330
-232.51974740,218.00555310
-233.95789320,216.61720350
-235.39266230,215.22510950
-236.82335590,213.82944970
-238.25019810,212.42951610
-239.67283660,211.02516360
-241.09080310,209.61637730
-242.50400550,208.20280560
-243.91222100,206.78412310
-245.31482500,205.36022840
-246.71148440,203.93043530
-248.10189110,202.49401330
-249.48490150,201.05112270
-250.86033200,199.60091490
-252.22787310,198.14266200
-253.58627470,196.67664350
-254.93548310,195.20186130
-256.27511180,193.71766660
-257.60419120,192.22456470
-258.92339890,190.72253960
-260.23279880,189.21246940
-261.53324920,187.69433690
-262.82505850,186.16875610
-264.10840790,184.63650730
-265.38417340,183.09755000
-266.65269560,181.55248670
-267.91410160,180.00219870
-269.16938540,178.44651240
-270.41893850,176.88600070
-271.66282430,175.32166610
-272.90209510,173.75328180
-274.13726210,172.18130810
-275.36832750,170.60687040
-276.59632580,169.02978860
-277.82196510,167.45030960
-279.04509580,165.86982150
-280.26689370,164.28806400
-281.48755230,162.70585950
-282.70723230,161.12241450
-283.92546360,159.53713390
-285.14074110,157.95080450
-286.35345390,156.36173740
-287.56294250,154.76961420
-288.76765060,153.17532210
-289.96812370,151.57698290
-291.16369410,149.97432380
-292.35279110,148.36830910
-293.53592730,146.75710900
-294.71243930,145.14047530
-295.88088220,143.51926000
-297.04160250,141.89184850
-298.19391910,140.25803690
-299.33660250,138.61842440
-300.46975440,136.97174430
-301.59272020,135.31770390
-302.70451440,133.65658340
-303.80527290,131.98771650
-304.89474270,130.31217330
-305.97427060,128.62949410
-307.04395480,126.94094120
-308.10444840,125.24692900
-309.15686870,123.54716430
-310.20138250,121.84287340
-311.23861640,120.13455930
-312.26976530,118.42178800
-313.29500410,116.70581910
-314.31497100,114.98716080
-315.33089170,113.26533170
-316.34297530,111.54157640
-317.35188560,109.81638140
-318.35879850,108.08936110
-319.36402410,106.36162550
-320.36825440,104.63360860
-321.37251380,102.90519380
-322.37718450,101.17746380
-323.38311190,99.45020970
-324.39027090,97.72389000
-325.39843260,95.99813160
-326.40756280,94.27223700
-327.41678080,92.54707010
-328.42606780,90.82195930
-329.43543120,89.09620490
-330.44401000,87.37061120
-331.45176560,85.64457940
-332.45870980,83.91743380
-333.46404030,82.18990550
-334.46770980,80.46144130
-335.46969040,78.73146090
-336.46927240,77.00057060
-337.46640480,75.26824960
-338.46097830,73.53408100
-339.45241250,71.79847850
-340.44064110,70.06097150
-341.42543520,68.32134980
-342.40640100,66.57976760
-343.38349180,64.83599210
-344.35664530,63.08993380
-345.32571140,61.34170690
-346.29065860,59.59118720
-347.25143530,57.83828520
-348.20787640,56.08311940
-349.15994980,54.32556480
-350.10759990,52.56552800
-351.05066570,50.80311650
-351.98916140,49.03809890
-352.92256840,47.27058740
-353.85048850,45.49993810
-354.77219340,43.72606900
-355.68686270,41.94908000
-356.59436920,40.16770050
-357.49368600,38.38235420
-358.38394950,36.59323790
-359.26520980,34.79863070
-360.13593760,32.99967040
-360.99615170,31.19568840
-361.84628130,29.38670880
-362.68700030,27.57332850
-363.51919480,25.75574890
-364.34336870,23.93488870
-365.16047340,22.11073420
-365.97137110,20.28345750
-366.77651070,18.45415610
-367.57692760,16.62259880
-368.37346880,14.78896590
-369.16654190,12.95444490
-369.95722670,11.11866360
-370.74636550,9.28178260
-371.53429590,7.44512850
-372.32216460,5.60812750
-373.11079600,3.77094930
-373.90036150,1.93525940
-374.69231740,0.09966840
-375.48714010,-1.73479390
