593.6995582,-347.0202498,49.7297685
593.6687772,-345.9988915,49.7300128
593.6415496,-344.9746842,49.7303064
593.6185401,-343.9475840,49.7306334
593.6005621,-342.9176071,49.7309891
593.5894042,-341.8848048,49.7313591
593.5858672,-340.8493096,49.7317380
593.5897039,-339.8112825,49.7321046
593.6010205,-338.7708975,49.7324464
593.6198500,-337.7283556,49.7327429
593.6465848,-336.6838860,49.7329929
593.6815912,-335.6377612,49.7331740
593.7255498,-334.5903143,49.7332975
593.7791248,-333.5419212,49.7333492
593.8432083,-332.4930391,49.7333365
593.9193492,-331.4442473,49.7332733
594.0075117,-330.3960385,49.7331626
594.1073092,-329.3488741,49.7330122
594.2185261,-328.3032143,49.7328322
594.3408463,-327.2594956,49.7326363
594.4741036,-326.2181500,49.7324360
594.6178396,-325.1795398,49.7322401
594.7717754,-324.1440298,49.7320580
594.9352527,-323.1118907,49.7318994
595.1078158,-322.0833900,49.7317641
595.2886043,-321.0586620,49.7316502
595.4776265,-320.0379828,49.7315659
595.6745934,-319.0215144,49.7315074
595.8782897,-318.0091918,49.7314578
596.0877718,-317.0009125,49.7314206
596.3020426,-315.9964824,49.7313816
596.5202866,-314.9957011,49.7313455
596.7417460,-313.9983008,49.7312999
596.9658701,-313.0040200,49.7312508
597.1920030,-312.0125364,49.7311963
597.4193228,-311.0234512,49.7311441
597.6471272,-310.0363789,49.7310982
597.8749446,-309.0509783,49.7310609
598.1024175,-308.0669391,49.7310389
598.3292747,-307.0839740,49.7310394
598.5553538,-306.1018226,49.7310642
598.7805884,-305.1202418,49.7311306
599.0050158,-304.1390401,49.7312375
599.2288445,-303.1580680,49.7313900
599.4524341,-302.1772093,49.7315947
599.6763985,-301.1964332,49.7318575
599.9015413,-300.2157630,49.7321820
600.1287940,-299.2352510,49.7325632
600.3581933,-298.2547373,49.7330044
600.5891611,-297.2739101,49.7334813
600.8214752,-296.2925520,49.7339902
601.0556889,-295.3106791,49.7345152
601.2923473,-294.3283220,49.7350348
601.5319361,-293.3455303,49.7355279
601.7748377,-292.3623311,49.7359841
602.0213204,-291.3787736,49.7363826
602.2715612,-290.3948787,49.7367026
602.5256298,-289.4106725,49.7369306
602.7835271,-288.4261896,49.7370673
603.0452376,-287.4414830,49.7371036
603.3107483,-286.4566253,49.7370495
603.5800456,-285.4717296,49.7369136
603.8531218,-284.4869376,49.7367046
604.1299622,-283.5024358,49.7364432
604.4105269,-282.5184318,49.7361548
604.6947227,-281.5351727,49.7358544
604.9823954,-280.5529113,49.7355619
605.2733086,-279.5719472,49.7353019
605.5671570,-278.5925752,49.7350912
605.8635884,-277.6151377,49.7349378
606.1622737,-276.6400090,49.7348637
606.4629787,-275.6676407,49.7348588
606.7650937,-274.6983844,49.7349427
607.0675618,-273.7324829,49.7350948
607.3698287,-272.7703585,49.7353243
607.6717472,-271.8126088,49.7356209
607.9726925,-270.8596976,49.7359681
608.2714043,-269.9118845,49.7363593
608.5671040,-268.9696113,49.7367830
608.8589287,-268.0332841,49.7372318
609.1456101,-267.1032125,49.7376894
609.4259151,-266.1797055,49.7381457
609.6986239,-265.2630813,49.7385910
609.9617761,-264.3534350,49.7390189
610.2139203,-263.4510307,49.7394092
610.4531740,-262.5560356,49.7397500
610.6778022,-261.6686901,49.7400316
610.8867126,-260.7894383,49.7402398
611.0780057,-259.9185727,49.7403586
611.2499490,-259.0564674,49.7403795
611.4009937,-258.2036331,49.7402818
611.5297126,-257.3606861,49.7400595
611.6347674,-256.5283381,49.7397013
611.7149596,-255.7074448,49.7391982
611.7693440,-254.8989692,49.7385453
611.7973171,-254.1039993,49.7377458
611.7986041,-253.3236667,49.7367966
611.7732163,-252.5591403,49.7357104
611.7213629,-251.8115371,49.7345066
611.6436479,-251.0818792,49.7331991
611.5408988,-250.3710122,49.7318239
611.4134711,-249.6796878,49.7304100
611.2624437,-249.0083466,49.7290228
611.0887198,-248.3571416,49.7277000
610.8919012,-247.7263654,49.7265292
610.6718740,-247.1161175,49.7255597
610.4281929,-246.5264955,49.7248871
610.1599449,-245.9577748,49.7245752
609.8673627,-245.4095168,49.7247232
609.5498199,-244.8815533,49.7253967
609.2062649,-244.3739768,49.7266649
608.8358537,-243.8867412,49.7285702
608.4378514,-243.4196574,49.7311442
608.0110046,-242.9731084,49.7343773
607.5543302,-242.5473399,49.7382391
607.0660253,-242.1440518,49.7426323
606.5459261,-241.7629625,49.7474332
605.9940797,-241.4031044,49.7524652
605.4097110,-241.0647603,49.7574979
604.7918033,-240.7491927,49.7622385
604.1393442,-240.4588537,49.7663512
603.4514837,-240.1977750,49.7694500
602.7288171,-239.9672063,49.7711351
601.9725592,-239.7662442,49.7709782
601.1833267,-239.5979580,49.7685425
600.3618032,-239.4697352,49.7634188
599.5091426,-239.3931442,49.7552157
598.6267373,-239.3897764,49.7436011
597.7174138,-239.4651610,49.7283522
596.7841858,-239.5754094,49.7093311
595.8270387,-239.6868034,49.6864548
594.8448765,-239.7821652,49.6597049
593.8370684,-239.8417059,49.6291052
592.8036286,-239.8664439,49.5947216
591.7454377,-239.8601088,49.5566512
590.6640023,-239.8242216,49.5149843
589.5612838,-239.7585834,49.4698005
588.4396098,-239.6618659,49.4211488
587.3014741,-239.5333140,49.3690751
586.1495834,-239.3711538,49.3136110
584.9867819,-239.1736211,49.2547966
583.8159775,-238.9390067,49.1927243
582.6401971,-238.6653447,49.1275003
581.4626141,-238.3505570,49.0592964
580.2865018,-237.9926796,48.9882990
579.1152618,-237.5899906,48.9147450
577.9524006,-237.1409757,48.8389085
576.8016443,-236.6442116,48.7610762
575.6671031,-236.0981848,48.6815344
574.5529077,-235.5021101,48.6005892
573.4633389,-234.8556327,48.5185264
572.4029908,-234.1585944,48.4356109
571.3761327,-233.4118965,48.3520945
570.3865574,-232.6174526,48.2681715
569.4376009,-231.7778645,48.1840281
568.5320902,-230.8962582,48.0997878
567.6721304,-229.9763480,48.0155309
566.8580106,-229.0231144,47.9313141
566.0897924,-228.0410784,47.8471413
565.3671769,-227.0344525,47.7629874
564.6896139,-226.0071423,47.6787742
564.0565062,-224.9626255,47.5944325
563.4673970,-223.9039527,47.5098525
562.9217607,-222.8339328,47.4249243
562.4185859,-221.7553402,47.3395424
561.9559720,-220.6710115,47.2536169
561.5308422,-219.5838416,47.1670662
561.1392413,-218.4965209,47.0798480
560.7770399,-217.4112584,46.9919201
560.4405628,-216.3296511,46.9032798
560.1267936,-215.2527342,46.8139337
559.8329558,-214.1812300,46.7239233
559.5569351,-213.1155258,46.6332874
559.2971815,-212.0557373,46.5420941
559.0525634,-211.0018287,46.4504205
558.8223055,-209.9536420,46.3583405
558.6059254,-208.9109138,46.2659448
558.4028204,-207.8733976,46.1733042
558.2117984,-206.8408781,46.0805070
558.0320432,-205.8130524,45.9876182
557.8630570,-204.7895324,45.8947003
557.7042943,-203.7699425,45.8017913
557.5550832,-202.7539007,45.7089259
557.4146402,-201.7410363,45.6161291
557.2821030,-200.7309955,45.5234054
557.1565470,-199.7234048,45.4307484
557.0371510,-198.7178982,45.3381480
556.9234931,-197.7140682,45.2455814
556.8151305,-196.7115262,45.1530130
556.7112028,-195.7099561,45.0604312
556.6108774,-194.7090812,44.9678006
556.5133302,-193.7086273,44.8751046
556.4177232,-192.7083724,44.7823199
556.3232113,-191.7081080,44.6894377
556.2290154,-190.7076433,44.5964425
556.1345069,-189.7068013,44.5033348
556.0392265,-188.7053925,44.4101182
555.9429069,-187.7032586,44.3167895
555.8454687,-186.7002091,44.2233543
555.7470360,-185.6960771,44.1298229
555.6479144,-184.6906962,44.0362032
555.5485628,-183.6839090,43.9424903
555.4498097,-182.6755523,43.8486819
555.3533156,-181.6654244,43.7547913
555.2597630,-180.6534422,43.6607982
555.1695206,-179.6395482,43.5667073
555.0828474,-178.6237203,43.4725056
554.9999397,-177.6059545,43.3781920
554.9210076,-176.5862595,43.2837545
554.8463347,-175.5646688,43.1891809
554.7768138,-174.5412120,43.0944780
554.7132269,-173.5159547,42.9996279
554.6555109,-172.4890422,42.9046338
554.6037620,-171.4606151,42.8094907
554.5582600,-170.4308293,42.7141846
554.5194267,-169.3998633,42.6187098
554.4878152,-168.3679213,42.5230447
554.4646443,-167.3352296,42.4271704
554.4501534,-166.3020802,42.3310589
554.4441703,-165.2687667,42.2346525
554.4465492,-164.2355753,42.1379130
554.4571107,-163.2027925,42.0407617
554.4757428,-162.1707241,41.9431263
554.5022401,-161.1396497,41.8449273
554.5355352,-160.1098265,41.7460771
554.5748579,-159.0814920,41.6464757
554.6196716,-158.0548369,41.5460430
554.6696195,-157.0300571,41.4446865
554.7245311,-156.0073181,41.3423496
554.7843542,-154.9868026,41.2389614
554.8483748,-153.9686067,41.1344904
554.9158883,-152.9528182,41.0289215
554.9864429,-151.9394979,40.9222502
555.0596852,-150.9286743,40.8145185
555.1353534,-149.9203693,40.7057572
555.2132552,-148.9145751,40.5960496
555.2928994,-147.9112633,40.4854673
555.3734913,-146.9103335,40.3740990
555.4544022,-145.9116764,40.2620528
555.5350808,-144.9151672,40.1494271
555.6150601,-143.9206701,40.0363124
555.6940076,-142.9280572,39.9228037
555.7717601,-141.9372022,39.8089745
555.8484412,-140.9480153,39.6949068
555.9240308,-139.9603971,39.5806396
555.9981538,-138.9741959,39.4662198
556.0706060,-137.9892966,39.3516696
556.1413324,-137.0055871,39.2369929
556.2103877,-136.0229681,39.1221993
556.2780578,-135.0413781,39.0072773
556.3448185,-134.0607682,38.8922313
556.4103911,-133.0810384,38.7770569
556.4745370,-132.1020913,38.6617528
556.5371209,-131.1238482,38.5463409
556.5980934,-130.1462222,38.4308461
556.6574478,-129.1691642,38.3153264
556.7151632,-128.1926111,38.1998477
556.7711796,-127.2165279,38.0844866
556.8253894,-126.2408649,37.9693559
556.8776250,-125.2656072,37.8545712
556.9276943,-124.2907328,37.7402511
556.9753921,-123.3162452,37.6265303
557.0204986,-122.3421488,37.5135304
557.0628353,-121.3684575,37.4013904
557.1021952,-120.3952085,37.2902122
557.1383723,-119.4224417,37.1800936
557.1711465,-118.4502011,37.0711105
557.2002424,-117.4785420,36.9633140
557.2253964,-116.5075313,36.8567280
557.2463477,-115.5372321,36.7513515
557.2628450,-114.5677322,36.6471546
557.2747311,-113.5991109,36.5440894
557.2818460,-112.6314645,36.4420809
557.2841975,-111.6648748,36.3410424
557.2821743,-110.6994367,36.2408619
557.2756674,-109.7352043,36.1414344
557.2645359,-108.7722194,36.0426401
557.2487342,-107.8104909,35.9443445
557.2283689,-106.8499875,35.8464420
557.2029778,-105.8906891,35.7488173
557.1721129,-104.9325792,35.6513553
557.1355518,-103.9756334,35.5539670
557.0930938,-103.0198268,35.4565685
557.0444915,-102.0651576,35.3590928
556.9895162,-101.1116168,35.2614728
556.9280316,-100.1591981,35.1636566
556.8598956,-99.2078983,35.0656133
556.7850441,-98.2577112,34.9672949
556.7034706,-97.3086277,34.8686782
556.6151729,-96.3606378,34.7697446
556.5202571,-95.4137168,34.6704758
556.4188830,-94.4678384,34.5708549
556.3112908,-93.5229410,34.4708658
556.1979086,-92.5789595,34.3705117
556.0785743,-91.6358760,34.2697793
555.9531094,-90.6937096,34.1686809
555.8213544,-89.7524930,34.0672193
555.6831551,-88.8122820,33.9654057
555.5383954,-87.8731474,33.8632651
555.3869221,-86.9351696,33.7608247
555.2285834,-85.9984459,33.6581042
555.0632614,-85.0630861,33.5551298
554.8908120,-84.1291990,33.4519445
554.7110857,-83.1968931,33.3485754
554.5240060,-82.2662899,33.2450463
554.3295332,-81.3374827,33.1413833
554.1277018,-80.4105400,33.0376185
553.9186092,-79.4855144,32.9337717
553.7017326,-78.5626041,32.8298580
553.4766531,-77.6419950,32.7258924
553.2431279,-76.7238532,32.6218861
553.0011373,-75.8083072,32.5178509
552.7508389,-74.8954307,32.4137961
552.4925099,-73.9852550,32.3097186
552.2266839,-73.0777278,32.2056174
551.9538179,-72.1728054,32.1014824
551.6738803,-71.2705526,31.9973216
551.3866978,-70.3711027,31.8931161
551.0925321,-69.4744459,31.7888578
550.7916844,-68.5805687,31.6845466
550.4843679,-67.6894661,31.5801694
550.1707513,-66.8011441,31.4757200
549.8509935,-65.9155960,31.3711935
549.5252662,-65.0327875,31.2665825
549.1935971,-64.1527390,31.1618821
548.8555018,-63.2756589,31.0570811
548.5104962,-62.4017837,30.9521788
548.1581749,-61.5313564,30.8471652
547.7981559,-60.6646010,30.7420333
547.4301840,-59.8017338,30.6367805
547.0541623,-58.9428982,30.5313936
546.6702351,-58.0881399,30.4258687
546.2786262,-57.2374552,30.3201876
545.8790111,-56.3911093,30.2143464
545.4711396,-55.5493737,30.1083243
545.0549025,-54.7124762,30.0021273
544.6302804,-53.8806199,29.8957466
544.1973801,-53.0539385,29.7891890
543.7564525,-52.2325255,29.6824564
543.3079402,-51.4163368,29.5755655
542.8522836,-50.6053082,29.4685412
542.3893822,-49.7996896,29.3614174
541.9190499,-48.9997859,29.2542391
541.4412165,-48.2058394,29.1470625
540.9558743,-47.4180705,29.0399555
540.4631745,-46.6365635,28.9329819
539.9632693,-45.8613582,28.8262116
539.4558542,-45.0927894,28.7197328
538.9404488,-44.3312894,28.6136137
538.4166531,-43.5772526,28.5079265
537.8842489,-42.8309302,28.4027352
537.3430958,-42.0925096,28.2981009
536.7927213,-41.3623935,28.1940529
536.2323204,-40.6412739,28.0906264
535.6613390,-39.9296853,27.9878370
535.0798650,-39.2276559,27.8856784
534.4874490,-38.5356554,27.7841489
533.8836509,-37.8542206,27.6832136
533.2683466,-37.1836290,27.5828406
532.6419817,-36.5236543,27.4829875
532.0052311,-35.8738199,27.3836069
531.3582119,-35.2341582,27.2846416
530.7013819,-34.6043680,27.1860605
530.0354771,-33.9838374,27.0878030
529.3612888,-33.3718647,26.9898338
528.6792959,-32.7679917,26.8921288
527.9894312,-32.1724124,26.7946590
527.2917476,-31.5851924,26.6974106
526.5864010,-31.0063113,26.6003776
525.8736118,-30.4357003,26.5035701
525.1535779,-29.8732934,26.4069819
524.4260919,-29.3195840,26.3106425
523.6911007,-28.7749238,26.2145599
522.9487143,-28.2394861,26.1187601
522.1991762,-27.7132781,26.0232531
521.4427238,-27.1963050,25.9280550
520.6792648,-26.6890920,25.8331808
519.9088185,-26.1920537,25.7386305
519.1315976,-25.7053619,25.6444081
518.3479534,-25.2289462,25.5505066
517.5580974,-24.7629966,25.4569129
516.7620815,-24.3079943,25.3636131
515.9600679,-23.8643320,25.2705780
515.1523103,-23.4322602,25.1777815
514.3391127,-23.0119587,25.0852088
513.5208073,-22.6035920,24.9928258
512.6977757,-22.2072138,24.9006043
511.8705052,-21.8226535,24.8085207
511.0391220,-21.4505135,24.7165526
510.2037891,-21.0914030,24.6246792
509.3648130,-20.7456747,24.5328915
508.5226204,-20.4134487,24.4411622
507.6776685,-20.0947564,24.3494867
506.8304413,-19.7895286,24.2578592
505.9814720,-19.4974097,24.1662548
505.1312258,-19.2180981,24.0746649
504.2799751,-18.9517245,23.9830767
503.4277794,-18.6989679,23.8914660
502.5748829,-18.4599260,23.7998231
501.7215157,-18.2344919,23.7081169
500.8678624,-18.0225469,23.6163418
500.0140236,-17.8238378,23.5244823
499.1600230,-17.6381405,23.4325263
498.3056307,-17.4660139,23.3404741
497.4505562,-17.3082320,23.2483377
496.5945035,-17.1654935,23.1561298
495.7371886,-17.0384154,23.0638763
494.8783185,-16.9272517,22.9716296
494.0175308,-16.8328545,22.8794404
493.1544560,-16.7566597,22.7873729
492.2888128,-16.6997383,22.6955027
491.4203738,-16.6619240,22.6039159
490.5489189,-16.6441956,22.5127138
489.6742944,-16.6477804,22.4219874
488.7964286,-16.6734718,22.3318227
487.9152500,-16.7212145,22.2423232
487.0305848,-16.7897838,22.1535641
486.1423465,-16.8792012,22.0656188
485.2504427,-16.9891168,21.9785430
484.3547270,-17.1186690,21.8923887
483.4550019,-17.2665054,21.8071745
482.5509552,-17.4307457,21.7229051
481.6421580,-17.6089799,21.6395750
480.7282845,-17.7993296,21.5571440
479.8090325,-17.9999665,21.4755698
478.8841428,-18.2088985,21.3947953
477.9534215,-18.4241929,21.3147459
477.0167724,-18.6440799,21.2353489
476.0742564,-18.8670383,21.1565263
475.1260628,-19.0918217,21.0782031
474.1725189,-19.3174622,21.0003009
473.2140743,-19.5432303,20.9227452
472.2512534,-19.7685707,20.8454799
471.2846585,-19.9930588,20.7684343
470.3149153,-20.2164234,20.6915706
469.3426791,-20.4385197,20.6148393
468.3686316,-20.6593740,20.5382021
467.3934269,-20.8791696,20.4616240
466.4177075,-21.0981979,20.3850827
465.4420538,-21.3167922,20.3085503
464.4669702,-21.5352334,20.2320065
463.4928820,-21.7538418,20.1554233
462.5202310,-21.9732414,20.0787906
461.5494102,-22.1941390,20.0020850
460.5807634,-22.4171929,19.9253016
459.6145196,-22.6428100,19.8484322
458.6508146,-22.8712945,19.7714720
457.6897453,-23.1028308,19.6944300
456.7313103,-23.3375200,19.6173224
455.7754977,-23.5754628,19.5401826
454.8222090,-23.8166659,19.4630336
453.8713309,-24.0611612,19.3859391
452.9226955,-24.3088736,19.3089431
451.9760949,-24.5597157,19.2321100
451.0312921,-24.8135621,19.1555172
450.0880081,-25.0702238,19.0792429
449.1459419,-25.3295318,19.0033532
448.2047833,-25.5912659,18.9279279
447.2641865,-25.8552396,18.8530464
446.3238864,-26.1214936,18.7787600
445.3837398,-26.3904706,18.7051287
444.4434770,-26.6621231,18.6322015
443.5028307,-26.9362175,18.5600091
442.5615458,-27.2125122,18.4885723
441.6194143,-27.4907689,18.4178856
440.6762480,-27.7707497,18.3479511
439.7319038,-28.0521724,18.2787332
438.7862540,-28.3347400,18.2102019
437.8392163,-28.6181095,18.1423017
436.8907203,-28.9018980,18.0749834
435.9407359,-29.1857184,18.0081786
434.9894273,-29.4697421,17.9418378
434.0369245,-29.7539761,17.8758927
433.0833323,-30.0383232,17.8102824
432.1287515,-30.3227348,17.7449601
431.1733009,-30.6071797,17.6798738
430.2170955,-30.8916327,17.6149775
429.2602484,-31.1760728,17.5502385
428.3028667,-31.4604787,17.4856196
427.3450451,-31.7448314,17.4211011
426.3868743,-32.0291021,17.3566478
425.4284188,-32.3132411,17.2922418
424.4696901,-32.5970225,17.2278648
423.5106123,-32.8800421,17.1635004
422.5511821,-33.1620675,17.0991271
421.5914933,-33.4432325,17.0347249
420.6317174,-33.7239108,16.9702807
419.6720117,-34.0044092,16.9057808
418.7125206,-34.2849779,16.8412159
417.7533310,-34.5657546,16.7765710
416.7944924,-34.8467609,16.7118425
415.8360077,-35.1279430,16.6470311
414.8778423,-35.4091710,16.5821448
413.9200007,-35.6904663,16.5171865
412.9625563,-35.9721192,16.4521907
412.0056536,-36.2546904,16.3871783
411.0493568,-36.5384499,16.3222007
410.0935891,-36.8232485,16.2572914
409.1383062,-37.1090996,16.1925014
408.1835401,-37.3962144,16.1278989
407.2294031,-37.6850527,16.0635362
406.2759147,-37.9758216,15.9994684
405.3229531,-38.2682266,15.9357566
404.3704679,-38.5621715,15.8724465
403.4184372,-38.8576527,15.8095865
402.4668818,-39.1547451,15.7472085
401.5157521,-39.4533076,15.6853399
400.5649169,-39.7528359,15.6239909
399.6142037,-40.0527559,15.5631709
398.6633776,-40.3522671,15.5028631
397.7122904,-40.6508953,15.4430575
396.7609763,-40.9488731,15.3837195
395.8095740,-41.2466804,15.3248195
394.8581916,-41.5447701,15.2663261
393.9068042,-41.8430518,15.2081901
392.9553614,-42.1413752,15.1503766
392.0038453,-42.4396111,15.0928540
391.0522429,-42.7376420,15.0355780
390.1005593,-43.0353978,14.9785314
389.1488042,-43.3328129,14.9216790
388.1970083,-43.6298435,14.8650096
387.2451927,-43.9264618,14.8084938
386.2933854,-44.2226319,14.7521273
385.3416322,-44.5183287,14.6958993
384.3899559,-44.8135174,14.6398001
383.4383853,-45.1081838,14.5838218
382.4869438,-45.4022934,14.5279557
381.5356561,-45.6958496,14.4722074
380.5845491,-45.9888488,14.4165577
379.6336302,-46.2813179,14.3610038
378.6829140,-46.5733100,14.3055442
377.7324130,-46.8648665,14.2501647
376.7821211,-47.1560610,14.1948582
375.8320334,-47.4469454,14.1396262
374.8821276,-47.7375834,14.0844591
373.9323662,-48.0280282,14.0293663
372.9827219,-48.3183290,13.9743484
372.0331365,-48.6085443,13.9194234
371.0835659,-48.8987223,13.8645998
370.1339525,-49.1889277,13.8099138
369.1842412,-49.4792215,13.7553909
368.2343946,-49.7696786,13.7010669
367.2843480,-50.0603877,13.6469733
366.3340741,-50.3514130,13.5931509
365.3835209,-50.6428402,13.5396413
364.4326636,-50.9347295,13.4864742
363.4814679,-51.2271348,13.4336824
362.5299152,-51.5201118,13.3813019
361.5779812,-51.8136770,13.3293311
360.6256623,-52.1078672,13.2777880
359.6729543,-52.4026604,13.2266756
358.7198488,-52.6980557,13.1759746
357.7663604,-52.9940207,13.1256753
356.8124982,-53.2905126,13.0757505
355.8582823,-53.5875032,13.0261744
354.9037426,-53.8849462,12.9769129
353.9489154,-54.1828113,12.9279292
352.9938348,-54.4810535,12.8792125
352.0385460,-54.7796461,12.8307239
351.0831024,-55.0785575,12.7824495
350.1275537,-55.3777816,12.7343996
349.1719606,-55.6773278,12.6865633
348.2163959,-55.9772353,12.6389618
347.2609205,-56.2775614,12.5916224
346.3056168,-56.5783738,12.5445724
345.3505446,-56.8797710,12.4978589
344.3957811,-57.1818103,12.4515201
343.4413746,-57.4845936,12.4055993
342.4873666,-57.7881671,12.3601466
341.5338178,-58.0926086,12.3151941
340.5807413,-58.3979678,12.2707728
339.6281738,-58.7043130,12.2269199
338.6761283,-59.0116775,12.1836344
337.7246111,-59.3200918,12.1409231
336.7736101,-59.6295510,12.0987841
335.8230970,-59.9400208,12.0571913
334.8730259,-60.2514326,12.0161193
333.9233280,-60.5636572,11.9755332
332.9739228,-60.8765565,11.9353906
332.0247111,-61.1899256,11.8956533
331.0755696,-61.5035730,11.8562770
330.1263785,-61.8172728,11.8172145
329.1770013,-62.1308111,11.7784376
328.2272920,-62.4439838,11.7399040
327.2771069,-62.7565866,11.7016058
326.3262728,-63.0684319,11.6635065
325.3746093,-63.3793214,11.6256144
324.4219317,-63.6890429,11.5879131
323.4680103,-63.9973866,11.5504198
322.5126209,-64.3041284,11.5131282
321.5555213,-64.6090784,11.4760655
320.5964590,-64.9120485,11.4392396
319.6351906,-65.2129312,11.4026728
318.6714604,-65.5116159,11.3663750
317.7050238,-65.8080830,11.3303675
316.7356284,-66.1022572,11.2946595
315.7630062,-66.3941094,11.2592541
314.7868885,-66.6835195,11.2241606
313.8069869,-66.9703502,11.1893751
312.8230032,-67.2543834,11.1548938
311.8346160,-67.5353032,11.1206987
310.8415418,-67.8127594,11.0867820
309.8434579,-68.0862649,11.0531268
308.8400608,-68.3552420,11.0197079
307.8310613,-68.6189495,10.9865033
306.8161585,-68.8764696,10.9534889
305.7950951,-69.1267941,10.9206415
304.7676485,-69.3687261,10.8879338
303.7336601,-69.6010714,10.8553324
302.6930448,-69.8225640,10.8228133
301.6457802,-70.0318040,10.7903389
300.5919535,-70.2274538,10.7578770
299.5317568,-70.4082930,10.7253956
298.4656406,-70.5743296,10.6928580
297.3939658,-70.7248969,10.6602165
296.3171264,-70.8595274,10.6274271
295.2355224,-70.9777541,10.5944572
294.1495781,-71.0793505,10.5612470
293.0597283,-71.1642251,10.5277578
291.9663471,-71.2322551,10.4939309
290.8698294,-71.2835597,10.4597277
289.7704970,-71.3181071,10.4250964
288.6686455,-71.3358491,10.3899992
287.5645342,-71.3366165,10.3543912
286.4584224,-71.3199092,10.3182444
285.3505551,-71.2852142,10.2815386
284.2412061,-71.2317818,10.2442448
283.1307131,-71.1587060,10.2063556
282.0194493,-71.0650068,10.1678638
280.9077610,-70.9505192,10.1287646
279.7959970,-70.8148817,10.0890850
278.6845098,-70.6577953,10.0488192
277.5736323,-70.4790917,10.0080093
276.4637395,-70.2784192,9.9666677
275.3552398,-70.0554289,9.9248276
274.2486024,-69.8097059,9.8825312
273.1445145,-69.5402012,9.8398115
272.0437706,-69.2459809,9.7967103
270.9470950,-68.9266383,9.7532800
269.8553779,-68.5815605,9.7095546
268.7697113,-68.2098076,9.6655817
267.6913613,-67.8104774,9.6214070
266.6217714,-67.3826182,9.5770766
265.5628384,-66.9247221,9.5326282
264.5165585,-66.4356693,9.4880961
263.4844262,-65.9157368,9.4435238
262.4678448,-65.3654969,9.3989448
261.4682696,-64.7854638,9.3543915
260.4870614,-64.1764142,9.3098923
259.5254726,-63.5392821,9.2654768
258.5845408,-62.8753225,9.2211678
257.6636713,-62.1878986,9.1770100
256.7627050,-61.4793037,9.1330185
255.8815408,-60.7514370,9.0892245
255.0199648,-60.0060946,9.0456629
254.1773637,-59.2452725,9.0023582
253.3531524,-58.4706995,8.9593452
252.5464779,-57.6841576,8.9166513
251.7564783,-56.8872201,8.8743102
250.9823300,-56.0812428,8.8323495
250.2232553,-55.2673937,8.7908037
249.4788228,-54.4464224,8.7497062
248.7488943,-53.6187627,8.7090903
248.0336876,-52.7845529,8.6689765
247.3337596,-51.9436554,8.6294082
246.6496369,-51.0959937,8.5904164
245.9816543,-50.2416415,8.5520290
245.3291346,-49.3813795,8.5142889
244.6918846,-48.5155666,8.4772254
244.0699265,-47.6443711,8.4408868
243.4635028,-46.7677730,8.4052980
242.8726458,-45.8859013,8.3704965
242.2969237,-44.9991321,8.3365334
241.7359484,-44.1077677,8.3034326
241.1891697,-43.2121667,8.2712415
240.6554495,-42.3130163,8.2399970
240.1332934,-41.4111397,8.2097403
239.6211718,-40.5073283,8.1805177
239.1174362,-39.6023795,8.1523582
238.6213568,-38.6965045,8.1253142
238.1329677,-37.7894682,8.0994274
237.6523214,-36.8810607,8.0747316
237.1786144,-35.9715636,8.0512663
236.7094807,-35.0621276,8.0290840
236.2414134,-34.1545027,8.0082145
235.7737221,-33.2488669,7.9886888
235.3060746,-32.3451862,7.9705324
234.8382352,-31.4433949,7.9537679
234.3701353,-30.5433604,7.9384008
233.9017527,-29.6449330,7.9244366
233.4331596,-28.7479528,7.9118590
232.9644114,-27.8522635,7.9006534
232.4955778,-26.9577385,7.8907876
232.0267115,-26.0642706,7.8822151
231.5578659,-25.1717829,7.8748731
231.0890779,-24.2802142,7.8686991
230.6203764,-23.3895247,7.8636129
230.1517728,-22.4996828,7.8595245
229.6832633,-21.6106866,7.8563398
229.2148378,-20.7225455,7.8539479
228.7464562,-19.8352774,7.8522583
228.2780831,-18.9489195,7.8511534
227.8096535,-18.0634980,7.8505380
227.3411457,-17.1790356,7.8503120
226.8725492,-16.2955462,7.8503875
226.4039266,-15.4129845,7.8506805
225.9353816,-14.5312926,7.8511141
225.4671310,-13.6503329,7.8516370
224.9994537,-12.7699224,7.8521855
224.5327536,-11.8897920,7.8527256
224.0672892,-11.0097387,7.8532203
223.6028099,-10.1297837,7.8536588
223.1388649,-9.2500507,7.8540170
222.6752114,-8.3705565,7.8542880
222.2118722,-7.4911725,7.8544849
221.7488645,-6.6117947,7.8545978
221.2861940,-5.7323129,7.8546376
220.8238269,-4.8526338,7.8546254
220.3617322,-3.9726808,7.8545622
219.8998216,-3.0923896,7.8544601
219.4380129,-2.2117166,7.8543431
218.9761765,-1.3306340,7.8542101
218.5141909,-0.4491145,7.8540711
218.0519505,0.4328549,7.8539413
217.5893850,1.3152982,7.8538264
217.1265114,2.1982773,7.8537307
216.6634275,3.0818635,7.8536509
216.2004469,3.9662301,7.8535962
215.7377753,4.8514629,7.8535655
215.2746721,5.7371333,7.8535518
214.8107992,6.6230185,7.8535590
214.3460199,7.5090239,7.8535801
213.8802899,8.3950826,7.8536171
213.4135410,9.2811315,7.8536670
212.9457856,10.1671443,7.8537219
212.4770304,11.0530762,7.8537827
212.0073417,11.9389243,7.8538434
