187.1702740,-319.1119170,2.4826700,30.0000000
187.4834580,-320.0615300,2.4826430,30.0000000
187.7819260,-321.0158720,2.4825600,30.0000000
188.0660010,-321.9745960,2.4824220,30.0000000
188.3360500,-322.9373660,2.4822330,30.0000000
188.5924770,-323.9038540,2.4820010,30.0000000
188.8357180,-324.8737450,2.4817380,30.0000000
189.0662350,-325.8467390,2.4814610,30.0000000
189.2845110,-326.8225530,2.4811910,30.0000000
189.4910440,-327.8009200,2.4809580,30.0000000
189.6863410,-328.7815930,2.4807940,30.0000000
189.8709120,-329.7643400,2.4807420,30.0000000
190.0452680,-330.7489530,2.4808470,30.0000000
190.2099100,-331.7352360,2.4811650,30.0000000
190.3653270,-332.7230150,2.4817520,30.0000000
190.5119980,-333.7121310,2.4826720,30.0000000
190.6503830,-334.7024400,2.4839900,30.0000000
190.7809290,-335.6938130,2.4857700,30.0000000
190.9040620,-336.6861320,2.4880760,30.0000000
191.0201900,-337.6792950,2.4909660,30.0000000
191.1296990,-338.6732070,2.4944900,30.0000000
191.2329560,-339.6677860,2.4986880,30.0000000
191.3303120,-340.6629570,2.5035880,30.0000000
191.4220990,-341.6586530,2.5092050,30.0000000
191.5086370,-342.6548150,2.5155400,30.0000000
191.5902310,-343.6513890,2.5225750,30.0000000
191.6671770,-344.6483280,2.5302810,30.0000000
191.7397560,-345.6455900,2.5386150,30.0000000
191.8082430,-346.6431370,2.5475210,30.0000000
191.8729020,-347.6409340,2.5569340,30.0000000
191.9339930,-348.6389520,2.5667800,30.0000000
191.9917670,-349.6371630,2.5769830,30.0000000
192.0464710,-350.6355450,2.5874640,30.0000000
192.0983520,-351.6340760,2.5981430,30.0000000
192.1476510,-352.6327360,2.6089450,30.0000000
192.1946110,-353.6315080,2.6198020,30.0000000
192.2394780,-354.6303770,2.6306500,30.0000000
192.2824970,-355.6293280,2.6414360,30.0000000
192.3239210,-356.6283470,2.6521150,30.0000000
192.3640000,-357.6274230,2.6626540,30.0000000
192.4029870,-358.6265430,2.6730290,30.0000000
192.4411300,-359.6256990,2.6832260,30.0000000
192.4786770,-360.6248780,2.6932380,30.0000000
192.5158700,-361.6240730,2.7030680,30.0000000
192.5529480,-362.6232730,2.7127250,30.0000000
192.5901440,-363.6224710,2.7222230,30.0000000
192.6276850,-364.6216570,2.7315790,30.0000000
192.6657920,-365.6208230,2.7408150,30.0000000
192.7046800,-366.6199590,2.7499560,30.0000000
192.7445530,-367.6190570,2.7590280,30.0000000
192.7856060,-368.6181080,2.7680590,30.0000000
192.8280230,-369.6171020,2.7770800,30.0000000
192.8719750,-370.6160300,2.7861230,30.0000000
192.9176180,-371.6148810,2.7952210,30.0000000
192.9650910,-372.6136460,2.8044090,30.0000000
193.0145180,-373.6123150,2.8137240,30.0000000
193.0660020,-374.6108780,2.8232030,30.0000000
193.1196280,-375.6093270,2.8328850,30.0000000
193.1754620,-376.6076520,2.8428070,30.0000000
193.2335460,-377.6058460,2.8530060,30.0000000
193.2939030,-378.6039020,2.8635180,30.0000000
193.3565350,-379.6018140,2.8743750,30.0000000
193.4214220,-380.5995780,2.8856030,30.0000000
193.4885230,-381.5971910,2.8972240,30.0000000
193.5577770,-382.5946520,2.9092540,30.0000000
193.6291010,-383.5919620,2.9216970,30.0000000
193.7023960,-384.5891240,2.9345520,30.0000000
193.7775420,-385.5861430,2.9478050,30.0000000
193.8544040,-386.5830260,2.9614350,30.0000000
193.9328300,-387.5797830,2.9754090,30.0000000
194.0126590,-388.5764240,2.9896890,30.0000000
194.0937160,-389.5729620,3.0042270,30.0000000
194.1758250,-390.5694110,3.0189710,30.0000000
194.2588020,-391.5657850,3.0338630,30.0000000
194.3424700,-392.5621010,3.0488460,30.0000000
194.4266540,-393.5583730,3.0638610,30.0000000
194.5111900,-394.5546150,3.0788510,30.0000000
194.5959200,-395.5508420,3.0937640,30.0000000
194.6806960,-396.5470670,3.1085520,30.0000000
194.7653840,-397.5433020,3.1231730,30.0000000
194.8498590,-398.5395580,3.1375940,30.0000000
194.9340130,-399.5358440,3.1517880,30.0000000
195.0177590,-400.5321680,3.1657380,30.0000000
195.1010260,-401.5285360,3.1794320,30.0000000
195.1837630,-402.5249510,3.1928700,30.0000000
195.2659380,-403.5214160,3.2060540,30.0000000
195.3475330,-404.5179330,3.2189970,30.0000000
195.4285450,-405.5144990,3.2317140,30.0000000
195.5089840,-406.5111150,3.2442260,30.0000000
195.5888740,-407.5077770,3.2565550,30.0000000
195.6682490,-408.5044820,3.2687270,30.0000000
195.7471530,-409.5012260,3.2807670,30.0000000
195.8256340,-410.4980050,3.2927010,30.0000000
195.9037420,-411.4948140,3.3045560,30.0000000
195.9815290,-412.4916490,3.3163540,30.0000000
196.0590420,-413.4885050,3.3281200,30.0000000
196.1363320,-414.4853790,3.3398730,30.0000000
196.2134430,-415.4822670,3.3516340,30.0000000
196.2904230,-416.4791650,3.3634190,30.0000000
196.3673190,-417.4760680,3.3752440,30.0000000
196.4441830,-418.4729740,3.3871210,30.0000000
196.5210670,-419.4698770,3.3990640,30.0000000
196.5980240,-420.4667740,3.4110810,30.0000000
