214.1376500,-801.5539893,11.9186536
215.1764384,-801.5055545,11.9460648
216.2141432,-801.4493228,11.9734729
217.2505382,-801.3851309,12.0008800
218.2853989,-801.3130978,12.0282912
219.3184897,-801.2332953,12.0557167
220.3496158,-801.1461936,12.0831603
221.3785814,-801.0522054,12.1106137
222.4052574,-800.9521004,12.1380989
223.4295234,-800.8465596,12.1656074
224.4513236,-800.7364848,12.1931400
225.4706318,-800.6226431,12.2207053
226.4874511,-800.5058167,12.2483040
227.5018403,-800.3866474,12.2759260
228.5138725,-800.2657544,12.3035839
229.5236073,-800.1431460,12.3312811
230.5311323,-800.0189371,12.3590136
231.5366246,-799.8937953,12.3867842
232.5402421,-799.7682491,12.4145968
233.5421469,-799.6427184,12.4424633
234.5425108,-799.5175551,12.4703828
235.5414927,-799.3930773,12.4983613
236.5392664,-799.2695565,12.5263978
237.5360000,-799.1472306,12.5545124
238.5318545,-799.0262095,12.5826972
239.5269712,-798.9065168,12.6109565
240.5214849,-798.7879973,12.6393023
241.5155082,-798.6704174,12.6677309
242.5091435,-798.5534599,12.6962435
243.5024932,-798.4368197,12.7248483
244.4956657,-798.3202083,12.7535305
245.4887507,-798.2034006,12.7822950
246.4818521,-798.0861979,12.8111330
247.4750756,-797.9684460,12.8400473
248.4685046,-797.8500200,12.8690342
249.4622288,-797.7308394,12.8980844
250.4563253,-797.6108436,12.9271939
251.4508685,-797.4899757,12.9563667
252.4458855,-797.3681459,12.9855917
253.4414070,-797.2452024,13.0148749
254.4374095,-797.1208727,13.0442203
255.4338527,-796.9949015,13.0736319
256.4307148,-796.8673518,13.1031125
257.4279725,-796.7384268,13.1326630
258.4256000,-796.6083633,13.1623054
259.4235787,-796.4773331,13.1920435
260.4218440,-796.3454089,13.2218803
261.4203336,-796.2125762,13.2518307
262.4189567,-796.0787685,13.2818976
263.4176002,-795.9438357,13.3120931
264.4161174,-795.8075301,13.3424070
265.4143819,-795.6697238,13.3728565
266.4122895,-795.5304907,13.4034334
267.4097779,-795.3900094,13.4341376
268.4067744,-795.2484031,13.4649681
269.4032461,-795.1057512,13.4959239
270.3991436,-794.9620739,13.5270058
271.3944361,-794.8173517,13.5582168
272.3891261,-794.6714932,13.5895754
273.3831968,-794.5243782,13.6210895
274.3767043,-794.3760170,13.6527740
275.3698552,-794.2273262,13.6846588
276.3626556,-794.0780273,13.7167730
277.3550896,-793.9276842,13.7491549
278.3472138,-793.7763819,13.7818447
279.3390678,-793.6242347,13.8148824
280.3306978,-793.4713639,13.8483097
281.3221396,-793.3178350,13.8821792
282.3134034,-793.1636514,13.9165155
283.3045118,-793.0087402,13.9513641
284.2954365,-792.8528480,13.9867491
285.2861658,-792.6956854,14.0226851
286.2767994,-792.5376503,14.0591796
287.2673750,-792.3788195,14.0962308
288.2578805,-792.2190051,14.1338177
289.2483024,-792.0581732,14.1719279
290.2386446,-791.8963768,14.2105147
291.2289411,-791.7337942,14.2495506
292.2192054,-791.5704892,14.2889904
293.2094006,-791.4060854,14.3287875
294.1994970,-791.2404462,14.3688899
295.1895035,-791.0734655,14.4092638
296.1794335,-790.9052783,14.4498765
297.1692847,-790.7359313,14.4906955
298.1590258,-790.5654392,14.5316935
299.1486276,-790.3937154,14.5728741
300.1379828,-790.2202858,14.6142263
301.1270493,-790.0451216,14.6557662
302.1158530,-789.8684942,14.6975054
303.1043362,-789.6903899,14.7394748
304.0924138,-789.5104787,14.7816894
305.0799228,-789.3280570,14.8241848
306.0668369,-789.1432527,14.8669816
307.0531677,-788.9564402,14.9101031
308.0389067,-788.7679063,14.9535671
309.0240214,-788.5778632,14.9973799
310.0084712,-788.3864079,15.0415455
310.9921882,-788.1935405,15.0860555
311.9751282,-787.9992090,15.1309010
312.9572493,-787.8033507,15.1760639
313.9386812,-787.6066488,15.2215296
314.9196910,-787.4105078,15.2672735
315.9001669,-787.2141214,15.3132741
316.8799766,-787.0165041,15.3595077
317.8592616,-786.8182114,15.4059633
318.8381400,-786.6196889,15.4526237
319.8166990,-786.4212322,15.4994748
320.7950151,-786.2230408,15.5465277
321.7731233,-786.0252266,15.5937696
322.7510881,-785.8278658,15.6412226
323.7289438,-785.6310084,15.6888949
324.7067334,-785.4346913,15.7367958
325.6844914,-785.2389368,15.7849484
326.6622692,-785.0437592,15.8333639
327.6400844,-784.8491671,15.8820547
328.6179821,-784.6551463,15.9310298
329.5959885,-784.4616810,15.9802906
330.5741205,-784.2687324,16.0298399
331.5523998,-784.0762591,16.0796555
332.5308348,-783.8842107,16.1297252
333.5094293,-783.6925428,16.1800311
334.4881902,-783.5012279,16.2305385
335.4671183,-783.3102648,16.2812204
336.4462248,-783.1196802,16.3320341
337.4255049,-782.9295389,16.3829494
338.4049649,-782.7398736,16.4339332
339.3846029,-782.5507284,16.4849382
340.3644032,-782.3620158,16.5359417
341.3443475,-782.1736244,16.5869140
342.3244773,-781.9857610,16.6378290
343.3048901,-781.7988606,16.6886653
344.2854284,-781.6119289,16.7394113
345.2659726,-781.4241167,16.7900518
346.2466134,-781.2358534,16.8405899
347.2274021,-781.0474587,16.8910138
348.2083494,-780.8589726,16.9413216
349.1894306,-780.6703605,16.9915168
350.1705860,-780.4812875,17.0415923
351.1517624,-780.2914903,17.0915508
352.1331014,-780.1017821,17.1413856
353.1148545,-779.9134759,17.1910837
354.0968683,-779.7255890,17.2406426
355.0789019,-779.5366532,17.2900592
356.0610409,-779.3470904,17.3393165
357.0433661,-779.1573413,17.3884074
358.0259041,-778.9674871,17.4373218
359.0086237,-778.7774276,17.4860472
359.9912458,-778.5855848,17.5345841
360.9737090,-778.3916808,17.5829300
361.9561492,-778.1966284,17.6310857
362.9386410,-778.0010745,17.6790542
363.9211335,-777.8050127,17.7268434
364.9035882,-777.6084748,17.7744662
365.8860656,-777.4120654,17.8219336
366.8687043,-777.2167410,17.8692546
367.8513399,-777.0217949,17.9164504
368.8336217,-776.8254533,17.9635361
369.8155589,-776.6280006,18.0105222
370.7972177,-776.4299868,18.0574077
371.7786940,-776.2321810,18.1042016
372.7601315,-776.0355046,18.1508876
373.7413301,-775.8390712,18.1974629
374.7220223,-775.6415655,18.2439077
375.7022488,-775.4433401,18.2901997
376.6819514,-775.2442875,18.3363052
377.6609104,-775.0433785,18.3821986
378.6392075,-774.8412377,18.4278366
379.6169937,-774.6389482,18.4731863
380.5944691,-774.4377180,18.5182113
381.5718796,-774.2390256,18.5628774
382.5491008,-774.0422817,18.6071539
383.5259327,-773.8463822,18.6510283
384.5026015,-773.6525423,18.6944872
385.4792285,-773.4612733,18.7375194
386.4555776,-773.2711953,18.7801383
387.4316982,-773.0824021,18.8223576
388.4076921,-772.8952584,18.8641978
389.3834781,-772.7090533,18.9056827
390.3591486,-772.5241226,18.9468564
391.3349260,-772.3414749,18.9877428
392.3109627,-772.1618280,19.0283874
393.2872941,-771.9851896,19.0688311
394.2639806,-771.8116331,19.1091129
395.2409427,-771.6403954,19.1492735
396.2182399,-771.4715742,19.1893498
397.1960092,-771.3056669,19.2293726
398.1743265,-771.1428354,19.2693637
399.1530886,-770.9822235,19.3093589
400.1322340,-770.8231246,19.3493737
401.1117986,-770.6653883,19.3894245
402.0919466,-770.5096110,19.4295178
403.0727787,-770.3561575,19.4696618
404.0543571,-770.2052161,19.5098638
405.0366010,-770.0560476,19.5501216
406.0194530,-769.9080751,19.5904391
407.0030675,-769.7620670,19.6308018
407.9875798,-769.6187755,19.6712130
408.9728138,-769.4770195,19.7116711
409.9586276,-769.3359186,19.7521609
410.9449746,-769.1953306,19.7926814
411.9318503,-769.0554362,19.8332273
412.9192011,-768.9161644,19.8737877
413.9069145,-768.7770634,19.9143622
414.8948935,-768.6377461,19.9549366
415.8830355,-768.4977867,19.9955082
416.8712465,-768.3567460,20.0360799
417.8594610,-768.2142956,20.0766508
418.8478094,-768.0713733,20.1172101
419.8363328,-767.9283911,20.1577601
420.8250392,-767.7855789,20.1983154
421.8138891,-767.6429952,20.2388698
422.8028477,-767.5006265,20.2794403
423.7918618,-767.3584605,20.3200419
424.7808755,-767.2164063,20.3606836
425.7698318,-767.0744008,20.4013977
426.7586821,-766.9323703,20.4421990
427.7473728,-766.7902470,20.4831165
428.7358692,-766.6479779,20.5241793
429.7241429,-766.5055249,20.5654184
430.7121842,-766.3628428,20.6068638
431.6999774,-766.2199090,20.6485384
432.6875358,-766.0766721,20.6904785
433.6748710,-765.9330536,20.7326957
434.6620092,-765.7889101,20.7752105
435.6489824,-765.6440426,20.8180391
436.6359535,-765.4991549,20.8611795
437.6229526,-765.3540662,20.9046342
438.6099740,-765.2084136,20.9483965
439.5970566,-765.0621954,20.9924474
440.5842390,-764.9155368,21.0367625
441.5715517,-764.7685203,21.0813211
442.5590113,-764.6212152,21.1260929
443.5466353,-764.4736631,21.1710429
444.5344268,-764.3259088,21.2161328
445.5223866,-764.1779865,21.2613390
446.5105127,-764.0299348,21.3066189
447.4987989,-763.8817925,21.3519487
448.4872396,-763.7336090,21.3972972
449.4758366,-763.5854312,21.4426526
450.4645857,-763.4373273,21.4879884
451.4534847,-763.2893527,21.5332936
452.4425382,-763.1415380,21.5785723
453.4317493,-762.9939288,21.6238092
454.4211109,-762.8464873,21.6690093
455.4106231,-762.6991393,21.7141860
456.4002927,-762.5517558,21.7593359
457.3900868,-762.4039734,21.8044747
458.3799787,-762.2553237,21.8496171
459.3698863,-762.1050106,21.8947711
460.3599245,-761.9534026,21.9399451
461.3501950,-761.8010585,21.9851605
462.3407925,-761.6484207,22.0304164
463.3317492,-761.4957211,22.0757315
464.3230805,-761.3430681,22.1211042
465.3147795,-761.1905649,22.1665524
466.3067973,-761.0380444,22.2120782
467.2990726,-760.8853027,22.2576895
468.2915401,-760.7320470,22.3033971
469.2840771,-760.5777339,22.3491992
470.2765649,-760.4217337,22.3951124
471.2689170,-760.2636105,22.4411390
472.2612281,-760.1041515,22.4872880
473.2534897,-759.9434733,22.5335651
474.2456375,-759.7815450,22.5799711
475.2376384,-759.6184908,22.6265192
476.2294609,-759.4545651,22.6732015
477.2210587,-759.2899289,22.7200260
478.2123176,-759.1242601,22.7669933
479.2030926,-758.9571107,22.8140952
480.1932786,-758.7881898,22.8613417
481.1829859,-758.6184051,22.9087159
482.1721862,-758.4479841,22.9562157
483.1608278,-758.2769644,23.0038361
484.1488374,-758.1053787,23.0515693
485.1361484,-757.9332731,23.0994063
486.1227061,-757.7607316,23.1473443
487.1084533,-757.5877937,23.1953764
488.0933414,-757.4145160,23.2435008
489.0772498,-757.2403835,23.2917230
490.0601414,-757.0653642,23.3400486
491.0420852,-756.8900003,23.3884755
492.0231561,-756.7148280,23.4370162
493.0033352,-756.5398532,23.4856778
493.9825787,-756.3648296,23.5344756
494.9608139,-756.1892404,23.5834310
495.9380803,-756.0131292,23.6325451
496.9144981,-755.8369108,23.6818353
497.8901863,-755.6609968,23.7313093
498.8652881,-755.4858178,23.7809732
499.8399823,-755.3118754,23.8308335
500.8144357,-755.1395005,23.8808762
501.7888036,-754.9687751,23.9310994
502.7632781,-754.7997625,23.9814881
503.7380442,-754.6321646,24.0320197
504.7133089,-754.4655956,24.0826760
505.6893315,-754.2997419,24.1334292
506.6664532,-754.1345333,24.1842481
507.6450028,-753.9696613,24.2350987
508.6253496,-753.8050018,24.2859445
509.6079095,-753.6405173,24.3367446
510.5931064,-753.4760756,24.3874621
511.5813719,-753.3114483,24.4380642
512.5731428,-753.1463636,24.4885170
513.5688761,-752.9804752,24.5387934
514.5690252,-752.8133206,24.5888576
515.5740279,-752.6442792,24.6386954
516.5843028,-752.4724752,24.6882893
517.6002171,-752.2967785,24.7376209
518.6222335,-752.1165645,24.7866921
519.6506972,-751.9307085,24.8354950
520.6858379,-751.7375765,24.8840341
521.7277848,-751.5353875,24.9323258
522.7764900,-751.3218963,24.9803843
523.8316513,-751.0942874,25.0282287
524.8927345,-750.8495496,25.0759035
525.9591689,-750.5853101,25.1234344
527.0304947,-750.3002258,25.1708750
528.1051442,-749.9900984,25.2182774
529.1814525,-749.6517588,25.2657035
530.2573792,-749.2821427,25.3132309
531.3302965,-748.8779528,25.3609322
532.3969609,-748.4357765,25.4089052
533.4539150,-747.9531012,25.4572352
534.4973882,-747.4279866,25.5060136
535.5231896,-746.8587647,25.5553364
536.5284224,-746.2468119,25.6052897
537.5114756,-745.5955186,25.6559401
538.4701669,-744.9070874,25.7073546
539.4035468,-744.1851798,25.7595841
540.3109195,-743.4332845,25.8126579
541.1916320,-742.6544386,25.8666099
542.0439985,-741.8502859,25.9214405
542.8657576,-741.0218679,25.9771586
543.6544721,-740.1702405,26.0337407
544.4078720,-739.2967407,26.0911652
545.1239535,-738.4029861,26.1493897
545.8017906,-737.4913572,26.2083604
546.4420482,-736.5651421,26.2680162
547.0471465,-735.6283095,26.3282764
547.6210258,-734.6851534,26.3890559
548.1683877,-733.7396862,26.4502787
548.6946059,-732.7955958,26.5118617
549.2054507,-731.8561870,26.5737437
549.7030769,-730.9221163,26.6358793
550.1913595,-729.9948734,26.6982427
550.6742031,-729.0757641,26.7608139
551.1546103,-728.1654443,26.8235996
551.6351620,-727.2642916,26.8866254
552.1178290,-726.3723273,26.9499300
552.6032691,-725.4889041,27.0135670
553.0924974,-724.6136103,27.0775944
553.5862679,-723.7459240,27.1420768
554.0846252,-722.8850170,27.2070769
554.5873918,-722.0299406,27.2726520
555.0940544,-721.1796287,27.3388537
555.6039883,-720.3329566,27.4057209
556.1164200,-719.4887494,27.4732717
556.6304041,-718.6457689,27.5415274
557.1450965,-717.8028534,27.6104694
557.6622963,-716.9603699,27.6800801
558.1819115,-716.1176885,27.7503290
558.7018488,-715.2731697,27.8211751
559.2211719,-714.4258757,27.8925748
559.7393244,-713.5751824,27.9644695
560.2558293,-712.7206216,28.0368247
560.7701214,-711.8617508,28.1095790
561.2817869,-710.9983175,28.1826962
561.7903089,-710.1301088,28.2561368
562.2953456,-709.2570730,28.3298875
562.7964429,-708.3791752,28.4039252
563.2933050,-707.4965295,28.4782523
563.7855173,-706.6092352,28.5528654
564.2728142,-705.7175096,28.6277914
564.7548177,-704.8215337,28.7030355
565.2313563,-703.9216282,28.7786251
565.7021943,-703.0180591,28.8545803
566.1673559,-702.1112585,28.9309210
566.6268604,-701.2016029,29.0076531
567.0810157,-700.2896146,29.0847888
567.5301795,-699.3757901,29.1623264
567.9748639,-698.4606793,29.2402582
568.4156135,-697.5447803,29.3185823
568.8529688,-696.6285521,29.3972723
569.2874310,-695.7123822,29.4763145
569.7194040,-694.7965798,29.5556961
570.1492221,-693.8813642,29.6353953
570.5771570,-692.9668886,29.7154096
571.0034311,-692.0532643,29.7957312
571.4282469,-691.1405563,29.8763594
571.8518172,-690.2287946,29.9573043
572.2743331,-689.3179959,30.0385799
572.6960200,-688.4081641,30.1202137
573.1170837,-687.4992702,30.2022285
573.5377271,-686.5912823,30.2846534
573.9581296,-685.6841379,30.3675173
574.3784191,-684.7777479,30.4508422
574.7986920,-683.8719959,30.5346521
575.2189133,-682.9667187,30.6189598
575.6389606,-682.0617129,30.7037701
576.0584871,-681.1566696,30.7890699
576.4772128,-680.2513308,30.8748482
576.8950872,-679.3455335,30.9610801
577.3122794,-678.4392130,31.0477360
577.7289418,-677.5322931,31.1347718
578.1451282,-676.6246662,31.2221609
578.5608296,-675.7161774,31.3098534
578.9760393,-674.8066918,31.3978217
579.3907009,-673.8960676,31.4860237
579.8047891,-672.9841751,31.5744408
580.2182404,-672.0708715,31.6630502
580.6308773,-671.1559865,31.7518338
581.0424153,-670.2392888,31.8407971
581.4522959,-669.3204434,31.9299388
581.8605973,-668.3994084,32.0192758
582.2673986,-667.4761706,32.1088319
582.6725724,-666.5506352,32.1986267
583.0761361,-665.6228142,32.2886878
583.4781284,-664.6927263,32.3790504
583.8783084,-663.7602884,32.4697362
584.2760555,-662.8252488,32.5607738
584.6705996,-661.8873293,32.6521903
585.0621522,-660.9466664,32.7439974
585.4508267,-660.0033536,32.8362064
585.8359322,-659.0571939,32.9288262
586.2169830,-658.1081076,33.0218533
586.5939254,-657.1562019,33.1152801
586.9664745,-656.2015056,33.2090928
587.3343639,-655.2440901,33.3032733
587.6971292,-654.2839321,33.3978086
588.0541476,-653.3210001,33.4926732
588.4051988,-652.3554006,33.5878455
588.7496838,-651.3871226,33.6833083
589.0871590,-650.4162117,33.7790381
589.4176564,-649.4428748,33.8750186
589.7406959,-648.4671476,33.9712272
590.0561876,-647.4891889,34.0676582
590.3643681,-646.5092459,34.1642914
590.6649581,-645.5273787,34.2611164
590.9584649,-644.5438763,34.3581199
591.2457047,-643.5590790,34.4552985
591.5266986,-642.5730619,34.5526435
591.8002867,-641.5855437,34.6501437
592.0668592,-640.5967017,34.7477998
592.3270792,-639.6067711,34.8455995
592.5810705,-638.6158550,34.9435327
592.8292274,-637.6241141,35.0416009
593.0720208,-636.6317289,35.1397995
593.3095677,-635.6387841,35.2381183
593.5423526,-634.6454534,35.3365740
593.7707562,-633.6518651,35.4351651
593.9949920,-632.6581162,35.5339115
594.2155420,-631.6643358,35.6328359
594.4326617,-630.6706070,35.7319643
594.6466030,-629.6769888,35.8313387
594.8576647,-628.6835513,35.9309869
595.0659442,-627.6903138,36.0309633
595.2716074,-626.6972866,36.1313059
595.4747244,-625.7044810,36.2320598
595.6752637,-624.7118617,36.3332653
595.8732852,-623.7194217,36.4349475
596.0686808,-622.7271038,36.5371285
596.2613853,-621.7348696,36.6398116
596.4513209,-620.7426706,36.7429828
596.6382774,-619.7504341,36.8466043
596.8221734,-618.7580999,36.9506192
597.0027535,-617.7655836,37.0549538
597.1798288,-616.7728151,37.1595034
597.3531774,-615.7796907,37.2641543
597.5226268,-614.7861425,37.3687719
597.6883950,-613.7921388,37.4732079
597.8501665,-612.7975734,37.5773110
598.0076592,-611.8023250,37.6809370
598.1613049,-610.8064234,37.7839295
598.3112962,-609.8098715,37.8861545
598.4578925,-608.8126798,37.9874890
598.6012169,-607.8148702,38.0878168
598.7414339,-606.8164610,38.1870629
598.8786062,-605.8174792,38.2851594
599.0128527,-604.8179479,38.3820762
599.1442335,-603.8178916,38.4777912
599.2728270,-602.8173330,38.5723266
599.3987052,-601.8162941,38.6657112
599.5220848,-600.8148015,38.7579986
599.6435265,-599.8129218,38.8492619
599.7627242,-598.8106051,38.9395763
599.8787016,-597.8077213,39.0290473
599.9918050,-596.8043135,39.1177649
600.1023050,-595.8004321,39.2058347
600.2104482,-594.7961377,39.2933638
600.3163682,-593.7914820,39.3804458
600.4201962,-592.7865306,39.4671970
600.5220662,-591.7813546,39.5537060
600.6220740,-590.7760229,39.6400881
600.7204258,-589.7706220,39.7264335
600.8172520,-588.7652308,39.8128495
600.9127280,-587.7599437,39.8994374
601.0070164,-586.7548293,39.9862952
601.1001978,-585.7499642,40.0735296
601.1923010,-584.7454000,40.1612293
601.2832664,-583.7411813,40.2495043
601.3727176,-582.7373044,40.3384359
601.4601068,-581.7337510,40.4281133
601.5451488,-580.7305028,40.5186200
601.6293679,-579.7276652,40.6100043
601.7132956,-578.7252550,40.7023051
601.7969647,-577.7232640,40.7955544
601.8802977,-576.7216644,40.8897524
601.9630226,-575.7204203,40.9848683
602.0448495,-574.7194891,41.0808636
602.1250653,-573.7187956,41.1776647
602.2026335,-572.7182373,41.2751695
602.2766420,-571.7177031,41.3732668
602.3485280,-570.7172176,41.4718017
602.4195485,-569.7167668,41.5706170
602.4892655,-568.7162741,41.6695390
602.5572434,-567.7156532,41.7683980
602.6232288,-566.7148336,41.8670123
602.6869687,-565.7137716,41.9652155
602.7481744,-564.7124074,42.0628439
602.8066807,-563.7106861,42.1597569
602.8622473,-562.7085592,42.2558254
602.9143002,-561.7059409,42.3509490
602.9631683,-560.7027924,42.4450586
603.0095057,-559.6991091,42.5381038
603.0535578,-558.6948697,42.6300665
603.0953715,-557.6900595,42.7209528
603.1345938,-556.6846778,42.8108055
603.1706599,-555.6787051,42.8996814
603.2026730,-554.6721282,42.9876649
603.2306471,-553.6649790,43.0748599
603.2551273,-552.6573248,43.1613535
603.2762560,-551.6492399,43.2472658
603.2940702,-550.6408234,43.3327111
603.3088016,-549.6321876,43.4178049
603.3206082,-548.6234502,43.5026497
603.3296103,-547.6147362,43.5873539
603.3361409,-546.6061671,43.6720160
603.3404884,-545.5978436,43.7567279
603.3420636,-544.5898638,43.8415685
603.3392456,-543.5823116,43.9266265
603.3326946,-542.5752842,44.0119569
603.3234684,-541.5688931,44.0976202
603.3124255,-540.5632453,44.1836557
603.2998108,-539.5584291,44.2700999
603.2856203,-538.5545295,44.3569883
603.2699572,-537.5516233,44.4443349
603.2536133,-536.5497419,44.5321501
603.2376872,-535.5489173,44.6204368
603.2227105,-534.5491324,44.7091921
603.2069674,-533.5503695,44.7983953
603.1905243,-532.5526060,44.8880258
603.1741529,-531.5557880,44.9780435
603.1586444,-530.5598749,45.0683952
603.1441796,-529.5648168,45.1590374
603.1306877,-528.5705589,45.2498887
603.1182426,-527.5770313,45.3408977
603.1069588,-526.5841601,45.4319784
603.0970666,-525.5918462,45.5230571
603.0885415,-524.5999875,45.6140692
603.0803538,-523.6084670,45.7049400
603.0729271,-522.6171655,45.7956051
603.0667976,-521.6259813,45.8860170
603.0625938,-520.6348292,45.9761136
603.0605134,-519.6436507,46.0658771
603.0605754,-518.6523870,46.1552740
603.0629660,-517.6610059,46.2442996
603.0675096,-516.6694727,46.3329455
603.0739904,-515.6777699,46.4212211
603.0823179,-514.6858881,46.5091518
603.0921436,-513.6938249,46.5967468
603.1031509,-512.7015771,46.6840324
603.1150941,-511.7091552,46.7710223
603.1276605,-510.7165657,46.8577355
603.1405754,-509.7238194,46.9441697
603.1536460,-508.7309310,47.0303185
603.1667473,-507.7379159,47.1161616
603.1797753,-506.7447898,47.2016758
603.1926981,-505.7515743,47.2868116
603.2055435,-504.7582834,47.3715259
603.2183433,-503.7649442,47.4557594
603.2311472,-502.7715709,47.5394563
603.2440229,-501.7781951,47.6225491
603.2570480,-500.7848337,47.7049840
603.2703031,-499.7915072,47.7867100
603.2839094,-498.7982558,47.8676771
603.2979704,-497.8050950,47.9478543
603.3125963,-496.8120592,48.0272170
603.3279441,-495.8191815,48.1057420
603.3440120,-494.8264941,48.1834235
603.3608104,-493.8340419,48.2602553
603.3782461,-492.8418553,48.3362292
603.3959133,-491.8499806,48.4113264
603.4136189,-490.8584523,48.4855213
603.4314402,-489.8672987,48.5587843
603.4497711,-488.8765413,48.6310458
603.4692296,-487.8861930,48.7022148
603.4904110,-486.8962509,48.7721893
603.5134960,-485.9066900,48.8408124
603.5387454,-484.9174845,48.9079165
603.5661795,-483.9285799,48.9733155
603.5957848,-482.9399342,49.0367903
603.6274915,-481.9514889,49.0981266
603.6610589,-480.9631828,49.1571039
603.6963138,-479.9749610,49.2135231
603.7331013,-478.9867658,49.2672098
603.7716325,-477.9985681,49.3180155
603.8123812,-477.0103301,49.3658455
603.8554882,-476.0220040,49.4106482
603.9011670,-475.0335398,49.4524155
603.9495023,-474.0448695,49.4911737
604.0005370,-473.0559163,49.5269696
604.0543779,-472.0666203,49.5598643
604.1108875,-471.0768848,49.5898947
604.1700115,-470.0866401,49.6171128
604.2313200,-469.0957869,49.6415291
604.2943617,-468.1042520,49.6631795
604.3587106,-467.1119529,49.6820900
604.4243164,-466.1188607,49.6983195
604.4914457,-465.1249620,49.7119495
604.5601101,-464.1302340,49.7231060
604.6302606,-463.1346541,49.7319413
604.7016302,-462.1381829,49.7386533
604.7739183,-461.1407986,49.7434550
604.8466665,-460.1424555,49.7465824
604.9193795,-459.1431194,49.7482865
604.9914934,-458.1427623,49.7488040
605.0623831,-457.1413514,49.7483840
605.1314574,-456.1388659,49.7472412
605.1980218,-455.1352930,49.7455811
605.2621059,-454.1306533,49.7435922
605.3240660,-453.1250059,49.7414236
605.3834717,-452.1184019,49.7392008
605.4401934,-451.1109091,49.7370321
605.4942774,-450.1026398,49.7349956
605.5457999,-449.0937029,49.7331431
605.5948696,-448.0842359,49.7315065
605.6415357,-447.0743567,49.7301173
605.6858439,-446.0642040,49.7289660
605.7277307,-445.0538845,49.7280641
605.7670528,-444.0435086,49.7273838
605.8036191,-443.0331647,49.7269121
605.8375319,-442.0229439,49.7266271
605.8687145,-441.0129064,49.7265002
605.8967173,-440.0030697,49.7265049
605.9221244,-438.9934950,49.7266248
605.9454411,-437.9842244,49.7268240
605.9670538,-436.9752865,49.7270860
605.9873271,-435.9667118,49.7273933
606.0065297,-434.9585152,49.7277199
606.0248375,-433.9507120,49.7280594
606.0423575,-432.9432908,49.7283977
606.0590517,-431.9362460,49.7287206
606.0747094,-430.9295364,49.7290352
606.0891224,-429.9231287,49.7293329
606.1023987,-428.9169695,49.7296158
606.1146719,-427.9109984,49.7298972
606.1253107,-426.9051343,49.7301840
606.1342943,-425.8992844,49.7304839
606.1420852,-424.8933849,49.7308260
606.1489999,-423.8873823,49.7312166
606.1552102,-422.8812250,49.7316874
606.1607837,-421.8748787,49.7322577
606.1657369,-420.8683152,49.7329434
606.1699519,-419.8615131,49.7337626
606.1732488,-418.8544513,49.7347404
606.1753496,-417.8471192,49.7358761
606.1758011,-416.8394970,49.7371810
606.1739849,-415.8315862,49.7386539
606.1689276,-414.8233649,49.7402823
606.1610306,-413.8148406,49.7420665
606.1508774,-412.8060188,49.7439804
606.1388216,-411.7969299,49.7460081
606.1251003,-410.7876188,49.7481181
606.1098600,-409.7781553,49.7502882
606.0931699,-408.7685999,49.7524823
606.0749826,-407.7590346,49.7546645
606.0551653,-406.7495370,49.7568168
606.0334821,-405.7401865,49.7589000
606.0095481,-404.7310631,49.7608891
605.9827472,-403.7222446,49.7627609
605.9524942,-402.7138023,49.7644869
605.9194159,-401.7057755,49.7660628
605.8839176,-400.6982120,49.7674713
605.8462772,-399.6911751,49.7687018
605.8068121,-398.6847233,49.7697490
605.7657544,-397.6789135,49.7706032
605.7232490,-396.6738124,49.7712614
605.6793698,-395.6694644,49.7717214
605.6340990,-394.6659189,49.7719735
605.5873119,-393.6632070,49.7720289
605.5389991,-392.6613527,49.7718829
605.4900462,-391.6603129,49.7715470
605.4413520,-390.6600141,49.7710424
605.3919444,-389.6604485,49.7703709
605.3418050,-388.6615498,49.7695551
605.2916125,-387.6632395,49.7686091
605.2418750,-386.6654144,49.7675628
605.1929467,-385.6680022,49.7664392
605.1451238,-384.6709089,49.7652605
605.0985402,-383.6740575,49.7640500
605.0533451,-382.6773579,49.7628292
605.0095429,-381.6807183,49.7616192
604.9671673,-380.6840610,49.7604440
604.9261540,-379.6872976,49.7593205
604.8864309,-378.6903444,49.7582554
604.8478903,-377.6931253,49.7572774
604.8103558,-376.6955693,49.7563840
604.7736810,-375.6976070,49.7555908
604.7376462,-374.6991871,49.7549063
604.7020698,-373.7002671,49.7543310
604.6667769,-372.7008169,49.7538737
604.6316166,-371.7008239,49.7535271
604.5964884,-370.7002845,49.7532913
604.5613356,-369.6992164,49.7531642
604.5261281,-368.6976402,49.7531291
604.4908887,-367.6956185,49.7531822
604.4556576,-366.6932093,49.7533129
604.4204823,-365.6904944,49.7534984
604.3854423,-364.6875780,49.7537349
604.3505737,-363.6845733,49.7539967
604.3158887,-362.6816143,49.7542696
604.2813936,-361.6788477,49.7545435
604.2469878,-360.6764412,49.7548041
604.2125880,-359.6745590,49.7550320
604.1780136,-358.6733825,49.7552313
604.1430637,-357.6731055,49.7553973
604.1075628,-356.6739134,49.7555330
604.0713513,-355.6759798,49.7556434
604.0341168,-354.6794843,49.7557443
603.9964772,-353.6845597,49.7558485
603.9590228,-352.6913413,49.7559695
603.9221657,-351.6999774,49.7561277
603.8862966,-350.7106254,49.7563360
603.8518785,-349.7234220,49.7566055
603.8193934,-348.7385081,49.7569462
603.7893280,-347.7560084,49.7573592
